Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6XZI_ca,0.381382792038039,158,247
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8PZ7_ca,0.3814116707728235,164,247
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7AB8_ca,0.3814455005338136,155,311
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7MRS_ca,0.3816186974779561,138,366
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7MQY_ca,0.38168657451749516,144,370
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7APJ_ca,0.3817244327181146,138,502
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6XZK_ca,0.38173602077514823,194,240
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6XZK_ca,0.38200047538982795,172,240
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_6XZK_ca,0.38201002301786224,131,240
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_6PGW_ca,0.3820311552458517,148,427
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8CK5_ca,0.3821226857119388,167,251
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7MRS_ca,0.3822097688978725,146,366
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7MRS_ca,0.38220989463043104,147,366
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7MRS_ca,0.38225181139321585,134,366
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7OY4_ca,0.3822598422839528,167,258
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7APJ_ca,0.38226093506976394,141,502
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6T2M_ca,0.3822991062050802,184,249
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8PZ7_ca,0.3823044321621044,161,247
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7D86_ca,0.3823134222090128,162,185
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7MRS_ca,0.38232136617940377,153,366
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6Z26_ca,0.3823277719098865,160,397
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7BJI_ca,0.38235634543391,147,349
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6PGW_ca,0.38236248871578454,139,427
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7MRS_ca,0.38239524187787644,133,366
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7BJI_ca,0.3825087265920102,150,349
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7APJ_ca,0.38254038721006933,164,502
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7MRO_ca,0.3825586775804545,144,305
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7MQY_ca,0.3825787664735116,147,370
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7MQY_ca,0.38260792850386094,164,370
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7MQY_ca,0.38264291728770355,164,370
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7APJ_ca,0.38266430915436217,155,502
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6XZK_ca,0.38269314800933674,141,240
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7D86_ca,0.3827141740071764,160,185
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6XZK_ca,0.3827276473692263,165,240
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7D86_ca,0.3828063586267881,154,185
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7MRO_ca,0.3828886098001823,144,305
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7D86_ca,0.38289960942581386,140,185
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8ADD_ca,0.38300749087944913,179,209
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7MQY_ca,0.38302894103116236,136,370
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7AB8_ca,0.38304902940031005,167,311
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7AB8_ca,0.38309105737471505,156,311
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7D8A_ca,0.3830963780167361,167,210
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7MRO_ca,0.38313341534737017,162,305
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7BJI_ca,0.38320820372003134,151,349
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8ADD_ca,0.38326797733344303,160,209
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_8PZ7_ca,0.38327725948966507,167,247
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7BJI_ca,0.3833232144930499,140,349
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_6XZV_ca,0.3833714844156044,125,238
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7MRS_ca,0.3833732266813177,148,366
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7AB8_ca,0.3834986816972918,138,311
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_7D86_ca,0.3835111863587886,142,185
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7D86_ca,0.3835293856476854,144,185
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7MQY_ca,0.38354020182137055,167,370
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7ZFX_ca,0.383645735572121,184,249
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8CK5_ca,0.38367448961594847,161,251
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7BJI_ca,0.38379582596066686,181,349
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6XZH_ca,0.383880495249058,184,245
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6XZJ_ca,0.3839107231166032,184,245
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_8GYN_ca,0.3839133810145256,125,169
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7D86_ca,0.38395188227309,120,185
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8GYN_ca,0.3839802803520952,116,169
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6Z26_ca,0.3839927477442481,127,397
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6XZK_ca,0.38400541915655134,160,240
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_8PZ7_ca,0.3840474204625689,172,247
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7MRO_ca,0.38406992349447333,160,305
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7APJ_ca,0.3840746861392638,136,502
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7D8A_ca,0.3841102598609646,156,210
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7D87_ca,0.384262705876942,163,211
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7AB8_ca,0.3843076566409728,160,311
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7MRS_ca,0.3843556062374428,161,366
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7MQY_ca,0.3844606735886655,153,370
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7MQY_ca,0.3845867813765669,141,370
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7APJ_ca,0.384593511657784,153,502
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7MRO_ca,0.3846746147894324,150,305
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7AB8_ca,0.3848068569204791,158,311
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7MRS_ca,0.3849755364363756,143,366
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7BJI_ca,0.3850082335279023,155,349
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7MRO_ca,0.3850618357627838,106,305
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_6XZK_ca,0.38506413544574114,149,240
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7D86_ca,0.3851034585465238,155,185
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7AB8_ca,0.3851205873845482,139,311
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7MRS_ca,0.3851479841119552,164,366
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7MRO_ca,0.3851557089242831,136,305
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_8ADD_ca,0.38516841774879823,175,209
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6XZV_ca,0.38519566792138354,164,238
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8ADD_ca,0.3852218992817024,147,209
ref_Gallus_gallus_CRCL_7_all_Ca,target_8ADD_ca,0.3854004176786455,174,209
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7B39_ca,0.38542173515711065,164,255
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7MQY_ca,0.38544072663298373,160,370
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7MRO_ca,0.38545469587758213,133,305
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7MQY_ca,0.38554436705899287,162,370
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7OXZ_ca,0.3855489215392929,163,248
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7MRS_ca,0.38559997112288796,137,366
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7OXZ_ca,0.3856179981935949,175,248
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6XZK_ca,0.3856520246191653,155,240
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8CK5_ca,0.38578744143321797,164,251
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6Z26_ca,0.38579360751092623,184,397
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7APJ_ca,0.3858146864273018,139,502
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7D8A_ca,0.38584578372471573,160,210
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7OXU_ca,0.38588094375124404,161,249
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7MY4_ca,0.3859101315290067,140,281
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8CK5_ca,0.3859323208038567,160,251
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7OXU_ca,0.38593681524821666,184,249
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7MRO_ca,0.3860634530818445,180,305
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6XZK_ca,0.38613101236658787,136,240
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8ADD_ca,0.38618079387696563,141,209
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7MRS_ca,0.38618314481948673,122,366
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7D86_ca,0.3862746413068085,165,185
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6XZK_ca,0.3863154192623362,146,240
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7APJ_ca,0.38645624273589535,138,502
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8ADD_ca,0.38652948235093076,163,209
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8CK5_ca,0.38662818962320195,158,251
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7MQY_ca,0.38674583670802176,156,370
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7MRO_ca,0.38677248484319193,153,305
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7D87_ca,0.3867941331007434,164,211
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7MRO_ca,0.38680205185275096,164,305
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7MRS_ca,0.3868238658860724,136,366
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7AB8_ca,0.3868297065427414,160,311
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7B39_ca,0.3870175646005291,167,255
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6XZH_ca,0.3870360518979663,180,245
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6XZI_ca,0.3870493876066771,175,247
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6XZK_ca,0.3870518507174907,175,240
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6Z26_ca,0.3870559365642613,184,397
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7AB8_ca,0.38706693941897813,164,311
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7AB8_ca,0.38707823549604814,131,311
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7MQY_ca,0.3871333917971523,172,370
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7OY4_ca,0.38715242930852267,194,258
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7APJ_ca,0.38716171939795524,136,502
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7ZFG_ca,0.387169295684993,184,247
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7OXZ_ca,0.3872847067638204,167,248
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8ADD_ca,0.3873320449678722,166,209
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7D86_ca,0.387529115803102,181,185
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7MRS_ca,0.3875436719849999,131,366
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7MQY_ca,0.38757718269109015,155,370
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7OY4_ca,0.3875881068531292,160,258
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7MRO_ca,0.3875927740973768,161,305
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7APJ_ca,0.38762886526914253,148,502
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6PGW_ca,0.38765387903464216,139,427
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7APJ_ca,0.3876701672490372,141,502
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8ADD_ca,0.3876835594410034,165,209
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7MY4_ca,0.3877276854765208,194,281
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6XZV_ca,0.38781229298634096,172,238
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7BJI_ca,0.3878824432009487,168,349
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7APJ_ca,0.38794795329454573,180,502
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6XZV_ca,0.3879988321330101,170,238
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7MRO_ca,0.38805930161443614,140,305
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7APJ_ca,0.3881173881283602,136,502
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7D86_ca,0.388118268187251,136,185
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8ADD_ca,0.38811845576341436,153,209
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7MRS_ca,0.3881637123247106,155,366
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7APJ_ca,0.38826156791075783,133,502
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7MRS_ca,0.3883030067400317,158,366
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_8ADD_ca,0.38840601952373316,198,209
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7MRO_ca,0.3884164782698921,156,305
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7MRO_ca,0.3884532976102564,194,305
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6XZI_ca,0.38852612023964495,164,247
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7MQY_ca,0.3885568776304432,155,370
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7D86_ca,0.3886675227568736,146,185
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8PZ7_ca,0.3887034239704332,152,247
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6XZV_ca,0.38872492921467594,164,238
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6V4H_ca,0.38874771023136606,147,209
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6Z26_ca,0.3888009020253815,139,397
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7MQY_ca,0.38880931490622445,176,370
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_7MRO_ca,0.38885640561532914,100,305
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6T2M_ca,0.38886579294267387,184,249
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6XZV_ca,0.38893408767185966,160,238
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7AB8_ca,0.3889350712662368,149,311
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7X15_ca,0.3890195095712503,172,251
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6T2M_ca,0.38914722912994254,167,249
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7D87_ca,0.38915831802674633,156,211
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6PGW_ca,0.38916005881912524,155,427
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6XZV_ca,0.38919115045613234,136,238
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6XZH_ca,0.38924791243934304,160,245
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6XZK_ca,0.389259376816266,162,240
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7D87_ca,0.38942498890783556,160,211
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7D86_ca,0.38944426194437864,175,185
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7MQY_ca,0.3894756968081719,131,370
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6XZV_ca,0.3894841031676648,168,238
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7MRS_ca,0.38952238037471165,162,366
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7MRO_ca,0.3895259273808536,158,305
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_6XZV_ca,0.38954455132166477,149,238
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7MQY_ca,0.3896146912902034,148,370
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8ADD_ca,0.38969459905253684,167,209
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_8PZ7_ca,0.3896953777412535,163,247
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7D86_ca,0.38987143717610995,155,185
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7MRS_ca,0.3898768145903586,140,366
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_8ADD_ca,0.38989327681246827,155,209
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6XZV_ca,0.3899588057991776,141,238
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7MRO_ca,0.39001967909932755,141,305
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7APJ_ca,0.39002383132524965,136,502
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6XZV_ca,0.39005649405056664,160,238
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7OY4_ca,0.3901705763264036,180,258
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7OXU_ca,0.390286275916778,167,249
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7OY4_ca,0.3904484904817503,175,258
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6XZK_ca,0.39047488489259746,140,240
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7MQY_ca,0.39048958503417136,179,370
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7APJ_ca,0.390606766899086,163,502
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7AB8_ca,0.3906116830198395,136,311
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6XZJ_ca,0.39063988104851105,161,245
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7AB8_ca,0.3906621862239321,139,311
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7MQY_ca,0.39072045759154345,180,370
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7MQY_ca,0.3907213311614872,164,370
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6PGW_ca,0.39074509203940494,116,427
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6XZK_ca,0.39075700166868044,155,240
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7APJ_ca,0.3907838541287485,138,502
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6T2M_ca,0.3907843455293833,164,249
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8GYN_ca,0.39094164773433204,158,169
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6XZI_ca,0.39096777496206975,194,247
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6XZV_ca,0.39098714887621516,175,238
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7MQY_ca,0.39103859844791045,136,370
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7BJI_ca,0.39114004102033323,139,349
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7OY4_ca,0.39124316596172415,172,258
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8PZ7_ca,0.3915022101588185,153,247
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6XZK_ca,0.3915648698417507,153,240
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7D86_ca,0.3916158813651836,141,185
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7MRO_ca,0.391637223399987,131,305
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6XZI_ca,0.3916613745666223,172,247
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7AB8_ca,0.3917116867660145,136,311
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7D86_ca,0.3917226245673591,140,185
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7OY4_ca,0.391728938003836,149,258
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7X15_ca,0.39175428375099336,160,251
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6XZH_ca,0.391844616022468,158,245
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7MQY_ca,0.39192681142398766,163,370
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6XZH_ca,0.3919370139577486,172,245
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7APJ_ca,0.39202235442725947,144,502
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7APJ_ca,0.3920402348311616,131,502
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7MQY_ca,0.3921465951598621,150,370
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6Z26_ca,0.3923001620134816,165,397
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7OY4_ca,0.3923457688127189,158,258
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7BJI_ca,0.39236627791130463,159,349
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7APJ_ca,0.3925277198792748,156,502
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8PZ9_ca,0.39254556142204605,160,246
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7APJ_ca,0.39257535938784155,155,502
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7MRO_ca,0.39258541644715256,147,305
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8ADD_ca,0.3926514757019647,141,209
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7D86_ca,0.39265697210995604,160,185
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7ZFG_ca,0.39265848724590086,167,247
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7MRO_ca,0.3926954874959023,134,305
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7D8A_ca,0.3926965211691877,164,210
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6XZV_ca,0.39271181549547696,131,238
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6XZH_ca,0.3929944909700794,152,245
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7MQY_ca,0.39301183827493613,112,370
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7MQY_ca,0.3930682371862416,122,370
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7MRO_ca,0.39309572426283257,138,305
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7MRO_ca,0.39312876844594713,163,305
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6XZV_ca,0.393137685250623,154,238
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8PZ7_ca,0.39320480115119877,180,247
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7ZFX_ca,0.393312616267106,184,249
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7D86_ca,0.39332952815860306,167,185
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7MRO_ca,0.39343825253343867,131,305
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7OXZ_ca,0.3934783476778286,180,248
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6XZK_ca,0.39352067501086974,153,240
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7MQY_ca,0.39358119104841427,152,370
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7D8A_ca,0.3936102201257051,163,210
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_8CK5_ca,0.3936151769898154,175,251
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7MRO_ca,0.3936814581258294,140,305
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6XZK_ca,0.39378377909331513,150,240
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7MRS_ca,0.39380524379227483,136,366
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7MQY_ca,0.3938271104807215,138,370
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6XZH_ca,0.39383364515513425,163,245
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7APJ_ca,0.3938860689156463,155,502
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7BO6_ca,0.39403697356841433,184,247
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7D86_ca,0.3940795003456521,136,185
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_8CK5_ca,0.39409138304799546,167,251
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7MQY_ca,0.39412830958820866,140,370
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6XZV_ca,0.3941406763399125,181,238
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_8PZ7_ca,0.3942039022724992,160,247
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6XZV_ca,0.39423977336322913,155,238
