Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7R5F_ca,0.3245898771182484,160,301
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6Y6E_ca,0.3246121637830838,160,238
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7ALT_ca,0.32463025343071306,141,535
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6Y6E_ca,0.3246561718715749,184,238
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7ALT_ca,0.3246950536646285,151,535
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7D8A_ca,0.3247027527181869,133,210
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7OC3_ca,0.3247493225550561,172,407
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6KD6_ca,0.32483246409070576,152,325
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6Y6E_ca,0.32488043282146195,181,238
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7ZHH_ca,0.3249873864197403,136,222
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6S7X_ca,0.32505252410836055,158,332
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6S7Y_ca,0.3250561051533677,140,320
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7JW6_ca,0.3250698330509373,136,231
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6YRB_ca,0.32507137423364735,170,199
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7F2X_ca,0.32507655669199825,184,303
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6KD6_ca,0.3250837019969022,138,325
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7TGQ_ca,0.32508547070422406,143,182
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6XRO_ca,0.3250926694273806,176,188
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6S7Y_ca,0.3251307511052996,179,320
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6S7Y_ca,0.3251590230995683,184,320
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6Y6E_ca,0.32516439928815966,164,238
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6Z26_ca,0.3251669320058999,162,397
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7ME4_ca,0.32521082673015317,204,227
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7ME4_ca,0.32521411255542865,155,227
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6T2T_ca,0.32522660217328336,172,254
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7F2X_ca,0.32528971707116683,166,303
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6KCP_ca,0.3253909227795725,163,333
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7D86_ca,0.3254125887519351,176,185
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6Z26_ca,0.32545778196164193,163,397
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6KCP_ca,0.32553420287972595,165,333
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6Y6E_ca,0.32557224182492406,147,238
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7AB8_ca,0.3255760809165934,146,311
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6Z26_ca,0.32560772606588856,155,397
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7PWT_ca,0.32561670161966666,136,237
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7R5F_ca,0.32566375513010076,136,301
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7OC3_ca,0.3256861824581831,155,407
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6KD6_ca,0.325690703791642,147,325
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_8F1X_ca,0.32569994355620974,194,318
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_8F1X_ca,0.32573376673167476,175,318
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6KD6_ca,0.3257360050088088,164,325
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6JVR_ca,0.3257495927158693,141,305
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6HXY_ca,0.325760262142537,154,301
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7R5F_ca,0.32577516484718344,140,301
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7ME4_ca,0.3257858748938663,138,227
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7OC3_ca,0.3257908989141774,155,407
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7MRO_ca,0.3258273508369806,165,305
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6YRB_ca,0.3258638470186859,166,199
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7R5F_ca,0.32588328983593845,165,301
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6Y6E_ca,0.3259247353169067,165,238
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7UVE_ca,0.32605839274754195,160,236
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6Y6E_ca,0.3260621277577318,155,238
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7APJ_ca,0.32608646614979814,184,502
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_6KD6_ca,0.3261314890663468,156,325
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6XRO_ca,0.3261650978843129,149,188
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6S7X_ca,0.32617910304319936,166,332
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7ME4_ca,0.3261911355947034,160,227
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6KCP_ca,0.32620899304860934,162,333
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6XRO_ca,0.32621887905044755,148,188
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6S7X_ca,0.3263473371360792,160,332
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6KCP_ca,0.32636086012058807,155,333
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7UVE_ca,0.32640211645864886,153,236
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7JW6_ca,0.3264068972150621,198,231
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6HXY_ca,0.3264276177217649,163,301
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6JVR_ca,0.3264471258779597,149,305
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7D86_ca,0.32648300237492217,143,185
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6KCP_ca,0.32651525258952974,136,333
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7Y8D_ca,0.32655107676413764,166,151
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7ALT_ca,0.326588254940836,140,535
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6LTK_ca,0.3266011780212498,136,208
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7D8A_ca,0.3266180758232931,138,210
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7OC3_ca,0.326621628449886,150,407
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6JVR_ca,0.3266632662032288,162,305
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7ALT_ca,0.326664658673002,155,535
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7AZW_ca,0.3266798079242939,184,235
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7R5F_ca,0.32667991529198775,198,301
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7ME4_ca,0.32668472309434166,136,227
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6S7X_ca,0.326744954772041,175,332
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6KD6_ca,0.3267718807786013,136,325
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7ALT_ca,0.32678369296999465,136,535
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7TGQ_ca,0.32680700657387496,138,182
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_8BS5_ca,0.3268135239014531,170,164
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6KCP_ca,0.3268542736391094,100,333
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6S7Y_ca,0.32686777007865186,165,320
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7JW6_ca,0.32687080528411727,153,231
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_6KCP_ca,0.3269077552260711,134,333
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6PGW_ca,0.32695488353982355,150,427
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7D87_ca,0.3269557672167655,204,211
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6Y6E_ca,0.3269708810492837,141,238
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7CIV_ca,0.3270112503516294,148,215
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6Y6E_ca,0.3270483901493531,152,238
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6S7X_ca,0.3270604620781039,151,332
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7TGQ_ca,0.3271053017935474,162,182
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7R5F_ca,0.32715726311701343,146,301
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7D8A_ca,0.32721829763875415,143,210
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7OC3_ca,0.3273775426278016,164,407
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7TGQ_ca,0.3274083835267429,147,182
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7D87_ca,0.3274333103648558,139,211
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6YYK_ca,0.32745830415367855,172,318
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7PO9_ca,0.32746104185032965,138,172
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_6KCP_ca,0.3274879314837511,133,333
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6PGW_ca,0.3275392883485411,194,427
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7R5F_ca,0.32756676230087794,170,301
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7JW6_ca,0.32756827222951795,138,231
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7OC3_ca,0.32760517584794285,136,407
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7TGQ_ca,0.3276237569035903,136,182
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_8BS5_ca,0.3276789706173456,175,164
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6PGW_ca,0.327685739949521,147,427
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6KCP_ca,0.32769444965193,194,333
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6S7Y_ca,0.32769721703956817,147,320
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7D87_ca,0.3277236151786381,150,211
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7D8A_ca,0.32774900670586565,139,210
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7ME4_ca,0.3277969884734176,160,227
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6YRB_ca,0.32785547698349343,155,199
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_6KCP_ca,0.32787324283945135,149,333
ref_Gallus_gallus_CRCL_7_all_Ca,target_6S9F_ca,0.32788003431151763,174,598
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6HXY_ca,0.3278818044410706,160,301
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7AB8_ca,0.3278828170663568,163,311
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6KCP_ca,0.32792645144383764,160,333
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7F2X_ca,0.3279315914363394,184,303
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7ME4_ca,0.32793339716318737,156,227
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7MRO_ca,0.32793887318857345,156,305
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6T2T_ca,0.32794787567384576,160,254
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6S7X_ca,0.3279658140625995,147,332
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6VFQ_ca,0.32798142849145145,184,425
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7OC3_ca,0.32801315669226994,181,407
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6SLW_ca,0.32801965304862146,204,245
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7ME4_ca,0.3280300284872061,170,227
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6KD6_ca,0.3280516080008038,167,325
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7KVX_ca,0.32806390792337997,136,181
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7ME4_ca,0.3280897558981001,153,227
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7Y8D_ca,0.3280930932203299,160,151
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7BJI_ca,0.328100453336261,160,349
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7D8A_ca,0.3281089679896925,138,210
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6SLW_ca,0.3281514547544965,153,245
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7ME4_ca,0.3281871134623727,163,227
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7MRS_ca,0.3282022547836145,181,366
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6KD6_ca,0.3282041848164606,141,325
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7UVE_ca,0.32820638920358786,139,236
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_6Y6E_ca,0.32821924864911317,148,238
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6XRO_ca,0.3282510182424777,170,188
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7PO9_ca,0.3282546129307455,144,172
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6S7Y_ca,0.32825954458296297,175,320
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6S7Y_ca,0.3282662974701581,144,320
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6T2T_ca,0.328318736749616,141,254
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_7D87_ca,0.3283572918448763,95,211
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6S7Y_ca,0.32836659040772237,156,320
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7O3S_ca,0.3283782611914334,176,235
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6JVR_ca,0.32839226027538176,160,305
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_6YYK_ca,0.3283939863791291,125,318
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7OC3_ca,0.32841144888588514,166,407
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7R5F_ca,0.32841684818041467,163,301
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_6Z26_ca,0.3284674619799619,133,397
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6XRO_ca,0.3285017546254509,169,188
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7KVX_ca,0.3285088284079406,143,181
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6Y6E_ca,0.3285192708131573,163,238
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7TGQ_ca,0.3285391231697921,122,182
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7PWT_ca,0.3285632447813919,138,237
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7ALT_ca,0.32856786061678156,176,535
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6HXY_ca,0.32857775189226696,139,301
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6YRB_ca,0.32860631166465776,152,199
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7OC3_ca,0.32860928906810344,141,407
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7JW6_ca,0.328613362895667,164,231
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7Y8D_ca,0.3286616760592297,168,151
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7KVX_ca,0.32867588015681054,170,181
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6HXY_ca,0.3287233845544767,204,301
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8F1X_ca,0.32877143688485444,160,318
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_6JVR_ca,0.32882363763177025,149,305
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6SLW_ca,0.3288257719246528,163,245
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7KVX_ca,0.32888942042289215,138,181
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6KCP_ca,0.3288953665170805,155,333
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7PWT_ca,0.32895491660907494,160,237
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6S7X_ca,0.32896509328826884,144,332
ref_Gallus_gallus_CRCL_7_all_Ca,target_6S7X_ca,0.3289736198193837,174,332
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7TGQ_ca,0.328989333615014,179,182
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6Z26_ca,0.3289918533422266,164,397
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6T2T_ca,0.32902198553119094,166,254
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6T2T_ca,0.32903917910363806,139,254
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6LTK_ca,0.329077768249638,162,208
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6JVR_ca,0.32910594326819004,136,305
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7ALT_ca,0.329107920836667,156,535
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7D87_ca,0.3291090816258223,138,211
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7KVX_ca,0.3291096834142408,176,181
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7R5F_ca,0.32913842195168613,166,301
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8E8B_ca,0.329162508401968,181,436
ref_Danio_rerio_CRCL_1_filtered_Ca,target_6S7X_ca,0.32921429932560514,148,332
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_6Y6E_ca,0.3292170659294156,149,238
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7OC3_ca,0.3292293855482385,146,407
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7ME4_ca,0.3292604298559705,164,227
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7ALT_ca,0.3292947096523753,164,535
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6KCP_ca,0.32929782887208775,131,333
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7TGQ_ca,0.32930400575297203,144,182
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6Z26_ca,0.32933928465690115,158,397
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7ZHH_ca,0.3293787293906346,145,222
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_6KCP_ca,0.32943666027206486,144,333
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_7ALT_ca,0.32944175360898637,142,535
ref_Danio_rerio_CRCL_5_filtered_Ca,target_6Z26_ca,0.3294418783196166,125,397
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7TGQ_ca,0.32946760671013825,136,182
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7ALT_ca,0.32951194132070216,144,535
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7ALT_ca,0.3295136474184054,139,535
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6T2T_ca,0.32952023386495205,147,254
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7RL3_ca,0.32952863456390175,112,165
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6S7X_ca,0.329561057046021,136,332
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7JW6_ca,0.32958341280486236,141,231
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7ALT_ca,0.3296279828254249,139,535
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6KCP_ca,0.3296780562865347,160,333
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6YYK_ca,0.32968572089247405,141,318
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_6S7Y_ca,0.329695196301167,131,320
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_6KD6_ca,0.3297074484592259,140,325
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7JW6_ca,0.3297375802340892,141,231
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6XRO_ca,0.32978294805630975,179,188
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7CMR_ca,0.3298048617890833,159,263
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7R5F_ca,0.3298446824865103,148,301
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7OC3_ca,0.3298708482042734,169,407
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6S7X_ca,0.32987112848921524,165,332
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7F2X_ca,0.3298724984394792,167,303
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_7MRS_ca,0.3298926379833403,184,366
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6Z26_ca,0.3299652592194334,170,397
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6QQ4_ca,0.32996663046620484,158,243
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7AB8_ca,0.32997198145949863,148,311
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_6Z26_ca,0.32997778635075425,112,397
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7JW6_ca,0.3299788549755043,169,231
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6KCP_ca,0.3300053348203785,159,333
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7ZHH_ca,0.33002245274633474,194,222
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6S7Y_ca,0.3300749693617693,151,320
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6KD6_ca,0.33008580407652116,172,325
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7OC3_ca,0.3300862931902457,139,407
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7ALT_ca,0.3301148551710794,155,535
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7ALT_ca,0.3301166744088656,156,535
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6S7X_ca,0.33022306296339643,146,332
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6YRB_ca,0.3302252015790857,156,199
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6HXY_ca,0.3302283404330052,131,301
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6KD6_ca,0.33022902543315263,147,325
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7ZHH_ca,0.3302339092828652,166,222
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7OC3_ca,0.33025428788339,168,407
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6S7Y_ca,0.3302641717387701,141,320
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6S9F_ca,0.33027168828577913,184,598
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6S7X_ca,0.3302755567903875,141,332
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7D87_ca,0.3303874354198783,137,211
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6KD6_ca,0.3304065099221395,150,325
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6YRB_ca,0.3304087113840643,151,199
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6S7Y_ca,0.3304393064723531,141,320
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7D8A_ca,0.33052372821476206,169,210
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7PO9_ca,0.3305284054549522,131,172
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7ALT_ca,0.3305493006955138,133,535
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7RL3_ca,0.3305618846940843,155,165
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_6Z26_ca,0.3305716530721124,140,397
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7ME4_ca,0.330578607302106,145,227
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7ALT_ca,0.33059497018862694,164,535
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6XRP_ca,0.33062164202748695,160,186
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7OC3_ca,0.3306306359677957,160,407
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7KVX_ca,0.33063496606513426,119,181
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7ALT_ca,0.33063729156141325,144,535
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6KCP_ca,0.3306864163210269,164,333
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7BJI_ca,0.3306877543050605,172,349
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_7D86_ca,0.33073898900282583,116,185
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_6Y6E_ca,0.3307399619956542,139,238
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7D87_ca,0.33074164460951305,147,211
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6Z26_ca,0.33074389719994707,160,397
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7MRS_ca,0.3307444313561789,165,366
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7KVX_ca,0.33077453639301124,134,181
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7MFW_ca,0.330798424215465,140,191
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_6KD6_ca,0.3308249907757119,138,325
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_6S7X_ca,0.3308257292411113,140,332
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7O3S_ca,0.33082683646040895,158,235
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7TGQ_ca,0.33082813700544567,156,182
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7ME4_ca,0.3308666170172363,176,227
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7D86_ca,0.33088073424343484,106,185
ref_Danio_rerio_CRCL_5_filtered_Ca,target_6S7Y_ca,0.33088396246804663,125,320
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_6KCP_ca,0.3308922617822802,138,333
